baseline_id,baseline_length_m,baseline_class,lst_stratum,lst_bin_id,lst_start,lst_end,beam_model,morphology,flux_jy,multiplicity,injection_mode,n_sat_visible,n_sat_ranked_visible,n_injected,selected_norad_ids,selected_peak_alts_deg,flag_fraction,pre_risk_score,metadata_beam_weighted_sat_exposure,metadata_n_sat_visible_center,metadata_n_sat_visible_any_bin,metadata_n_sat_visible_peak_bin,metadata_n_sat_peak_visible,metadata_beam_weighted_sat_exposure_center,metadata_beam_weighted_sat_exposure_bin_mean,metadata_max_sat_beam_response_center,metadata_max_sat_beam_response_bin,metadata_pre_risk_score_bin,metadata_null_mad_win_proxy,sat_peak_abs_jy_sum,sat_peak_abs_jy_max,sat_mean_abs_jy_sum,zero_coupling,seed,n_null,Z_PS_max,Z_PS_abs_integrated,PTE_global_max,PTE_global_absint,obs_max_bias,obs_abs_integrated,null_max_bias_p50,null_max_bias_p95,null_max_bias_p99,null_abs_integrated_p50,null_abs_integrated_p95,null_abs_integrated_p99,null_mad_win,Z_PS_bin_max,Z_PS_bin_p95,window_abs_bias_sum,window_signed_bias_sum,window_bg_abs_sum,relative_abs_bias,n_window_bins,kperp,kpar_min_window,kpar_max_window,tau_ns_min_window,tau_ns_max_window,null_global_stats_path,z_eff,X_mpc,Y_mpc_per_hz,nu_eff_hz,PS_gt_2,PS_gt_3,flag_exploratory,candidate_statistical,candidate_floor_1em08,candidate_floor_1em07,candidate_floor_1em06,candidate_floor_1em05,candidate_floor_1em04,candidate_floor_1em03,candidate_floor_1em02,candidate_floor_1em01
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,frozen_polybeam,khz_comb,30.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,33.9267565142721,13.470282978801839,0.06898726849174715,False,20268563,100,1.2880436392472026,0.8012022561274983,0.0297029702970297,0.13861386138613863,289.20385093949426,55365.8359549087,190.01134658964384,275.8182749496049,295.75228759819686,40839.34052786915,57797.45554846119,60172.316767760574,51.94267147067967,2.4114293298049314,1.8070865282582298,55365.8359549087,-9818.58373585126,4081507.6017729165,0.013565045408921696,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_frozen_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,True,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,frozen_polybeam,khz_comb,1000.0,single,coherent_ab,3,37,1,59849,87.319,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,449.009432626728,449.009432626728,0.8892358701308458,False,20268580,100,-0.09264275990900842,-0.1927813559956801,0.5346534653465347,0.5643564356435643,1892.7112528622456,3436261.916038759,1945.9852651036217,2380.114189994108,2436.3843104040457,3471271.0980218817,3653099.4726691674,3654155.6331692585,387.8644052956065,1.156491403163714,1.0396360044830575,3436261.916038759,-3378613.563325612,4081507.6017729165,0.8419099635012619,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_frozen_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,frozen_polybeam,khz_comb,1000.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,1130.8918838090701,449.009432626728,2.299575616391573,False,20268597,100,0.3666575987719267,0.8471717965452471,0.39603960396039606,0.04950495049504951,2775.204958790946,14248952.295571564,2407.0021183501067,4035.7521215088414,4419.136307953674,8004264.132201489,14056142.329139829,14741078.095157882,677.3333331211361,2.7192451435426306,0.0015610662359600202,14248952.295571564,-14188035.887642713,4081507.6017729165,3.4911002712287327,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_frozen_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,smooth,30.0,single,coherent_ab,3,37,1,59849,87.319,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,19.719834659739767,19.719834659739767,0.036495589513837766,False,20268614,100,-0.26530992418067695,-0.15188115815976078,0.6237623762376238,0.5544554455445545,129.91863519126582,29189.80250941874,140.91638272754972,197.416054271768,200.6963469623578,29631.52702098004,33169.35038570614,33320.242859532205,27.9592974563152,0.7849284665529855,0.7444875761059964,29189.80250941874,-2264.0016586336287,4081507.6017729165,0.0071517207261207446,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,smooth,30.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,55.37680392897142,19.719834659739767,0.10237273816167142,False,20268631,100,0.43680155822597755,0.5145660059107342,0.3465346534653465,0.2376237623762376,249.14939207076532,58494.71396876761,208.61546570008204,379.6349652357948,408.59186323551177,48306.05023611133,67115.37068502308,70503.2523153305,62.590799568957664,2.893868194727975,1.7443199727986554,58494.71396876761,-11566.145144327744,4081507.6017729165,0.014331644009032056,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,smooth,1000.0,single,coherent_ab,3,37,1,59849,87.319,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,657.3278219913257,657.3278219913257,1.2165196504612585,False,20268648,100,-0.5527395724801668,-0.030783408983345834,0.7425742574257426,0.5247524752475248,3669.7489290396334,3363998.638536265,4228.877303810363,6095.311136878198,6538.005470377923,3368503.058345447,3641786.8699197415,3649535.709246853,682.2868144790837,0.824848845333105,0.7716109425828047,3363998.638536265,-3141743.812446145,4081507.6017729165,0.8242049180736595,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,smooth,1000.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,1845.8934642990478,657.3278219913257,3.412424605389046,False,20268665,100,1.118696602334943,1.1591091914362106,0.10891089108910891,0.039603960396039604,14080.416108967216,14245156.792848976,8963.68980451029,14773.57391825797,16146.61709666855,6963970.217484385,13803427.866583878,14787012.673180122,3085.0049995000554,4.412701099193754,0.9326022735539236,14245156.792848976,-13681293.591419058,4081507.6017729165,3.49017034457101,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,lines,30.0,single,coherent_ab,3,37,1,59849,87.319,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,19.719532882463504,19.719532882463504,0.036535390434119075,False,20268682,100,-0.7003170988310529,-0.5246948226675073,0.7029702970297029,0.6534653465346535,131.82618371490844,29196.41320825833,162.2051871671356,201.13296009677796,201.47516415523975,30598.727631760943,33227.578879619614,33344.75483960368,29.258684594216902,1.1398440407181414,1.0711904558961,29196.41320825833,-2288.5249547868852,4081507.6017729165,0.007153340396959216,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,lines,30.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,55.37552331250282,19.719532882463504,0.10248191597958346,False,20268699,100,0.3836759531207104,0.7330407466523573,0.3465346534653465,0.13861386138613863,249.887028487341,58505.820955446245,203.99025339143282,349.7719857255184,396.73129704865096,42584.18575243074,64786.63126221004,68382.74212321918,80.68514703663502,2.782865906882346,1.9051088405623855,58505.820955446245,-11616.823289445801,4081507.6017729165,0.014334365304142178,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,lines,1000.0,single,coherent_ab,3,37,1,59849,87.319,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,657.3177627487836,657.3177627487836,1.217846347803969,False,20268716,100,-0.5818292297772977,-0.26825155469636974,0.7425742574257426,0.6039603960396039,3720.4713388182226,3367122.5813275874,4551.607044924749,6124.580545030986,6350.2765357717435,3424317.73556225,3632383.985503726,3649016.424537236,963.5015309465998,1.3574064323672492,1.1423696503245708,3367122.5813275874,-3143958.156331548,4081507.6017729165,0.8249703075072025,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_lines_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,lines,1000.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,1845.8507770834278,657.3177627487836,3.4160638659861156,False,20268733,100,1.3222589938782152,0.9650435088134267,0.06930693069306931,0.019801980198019802,14521.838088464148,14249528.96497655,8098.515166593041,14976.606521203483,16668.844413517585,7057397.484835937,13355340.142271351,14224849.565138634,3276.5683394816842,3.592049479298347,0.9976412019425861,14249528.96497655,-13688254.09288646,4081507.6017729165,3.491241559561685,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_lines_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,khz_comb,30.0,single,coherent_ab,3,37,1,59849,87.319,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,16.228747640432314,16.228747640432314,0.032003314201546486,False,20268750,100,-0.5676529376506642,-0.17403163228838595,0.6435643564356436,0.5643564356435643,131.59019416950105,27585.218928707895,150.0559712483382,175.56517551911648,179.50140020837432,28013.57425690759,30548.24645636113,30730.786414363803,21.941216507709214,0.9584901501492963,0.895080756742143,27585.218928707895,-1408.3353032072114,4081507.6017729165,0.006758585704146548,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_khz_comb_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,khz_comb,30.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,45.57285401494843,16.228747640432314,0.08910105994670851,False,20268767,100,0.3745524248899919,0.7189221506722612,0.31683168316831684,0.19801980198019803,238.91963680896333,55140.6936825579,196.58773361010935,334.8149161070058,345.28832620503994,39072.6213636117,61366.00639613838,64412.416426276955,76.23092427467463,2.8873113945323245,1.8597076764166813,55140.6936825579,-9033.136833830366,4081507.6017729165,0.01350988386218024,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_khz_comb_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,khz_comb,1000.0,single,coherent_ab,3,37,1,59849,87.319,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,540.9582546810772,540.9582546810772,1.0667771400515493,False,20268784,100,-0.4500172511976445,-0.2083710708841814,0.6435643564356436,0.5742574257425742,2995.362548319088,3028603.894523603,3526.5673410566696,5242.876823214569,5277.971291235,3066500.870191043,3279479.833208953,3282008.071936068,796.1755313549502,1.2256463233391106,1.1618832246194093,3028603.894523603,-2870177.926307991,4081507.6017729165,0.7420306881721951,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_khz_comb_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,typical,53,2461041.8680555555,2461041.8748785085,full_polybeam,khz_comb,1000.0,multi,coherent_ab,3,37,12,59849;59849;51771;57225;57225;58067;58067;57221;57221;58240;58240;58912,87.319;87.318;86.889;86.065;86.065;84.828;84.828;84.099;84.099;82.316;82.316;81.953,0.1665616599462365,1.04736401041449e-07,0.3041325609933296,1,3,3,3,0.0023396773596836,0.3041325609933296,0.0023396773596836,0.4996640359057469,1.04736401041449e-07,2903790.4488714524,1519.0951338316145,540.9582546810772,2.970035331556951,False,20268801,100,1.601107899899218,1.1218084585374892,0.0891089108910891,0.039603960396039604,10521.935460183762,12731677.719790919,5841.159743608983,11062.812943732153,13046.110258715968,6157690.902665648,11904554.8654812,12827166.714354267,1971.8470992559924,3.8782902899182705,0.6432381587595111,12731677.719790919,-12414571.375792056,4081507.6017729165,3.11935661084168,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst053_typical_full_polybeam_khz_comb_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,30.0,single,coherent_ab,4,10,1,58881,88.065,0.2652994791666667,0.0001677236185346,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001677236185346,3280.8414143128903,0.5004659152382887,0.5004659152382887,0.0006470719780214205,False,20268765,100,0.2982003239331584,-0.29043310862334815,0.33663366336633666,0.5742574257425742,14.643766533728922,2406.7510082023764,14.089685144698706,15.887539652647407,17.104951502705443,2444.1810415248137,2571.520632903034,2572.345271835725,1.253260801227725,0.9011241741580788,0.815475879401771,2406.7510082023764,172.9680240465534,7539724.135843243,0.0003192094252839935,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst000_stress_frozen_polybeam_smooth_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,30.0,multi,coherent_ab,4,10,10,58881;58881;46696;46696;48029;48029;54100;54100;58069;58069,88.065;88.065;86.822;86.617;85.104;85.104;83.508;83.508;77.989;77.989,0.2652994791666667,0.0001677236185346,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001677236185346,3280.8414143128903,5.870099410817268,2.0487313659108346,0.009329333548508987,False,20268782,100,0.7962111606417389,0.9578107956709259,0.1485148514851485,0.019801980198019802,55.34740883187436,14326.166487295384,40.650070655705804,72.72737550003562,87.74700996848759,9597.960440930341,13625.801592234573,14077.514494374842,12.450489617274798,3.8080000244051946,2.316122266528843,14326.166487295384,-1491.2698338469957,7539724.135843243,0.001900091598735017,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst000_stress_frozen_polybeam_smooth_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,1000.0,single,coherent_ab,4,10,1,58881,88.065,0.2652994791666667,0.0001677236185346,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001677236185346,3280.8414143128903,16.68219717460962,16.68219717460962,0.02156906593404735,False,20268799,100,0.35707094272392426,-0.12869727065609024,0.31683168316831684,0.5346534653465347,494.6547915014453,80418.09892952471,470.90815644406575,527.2091350672948,559.9082495572834,80953.9030236642,85701.47758893782,85873.0073729997,44.85631284550982,1.0846602106632695,0.9811253943422166,80418.09892952471,5323.459684411216,7539724.135843243,0.010665920593463562,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst000_stress_frozen_polybeam_smooth_S1000_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,stress,0,2461041.5,2461041.506822953,frozen_polybeam,smooth,1000.0,multi,coherent_ab,4,10,10,58881;58881;46696;46696;48029;48029;54100;54100;58069;58069,88.065;88.065;86.822;86.617;85.104;85.104;83.508;83.508;77.989;77.989,0.2652994791666667,0.0001677236185346,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001677236185346,3280.8414143128903,195.66998036057564,68.29104553036115,0.3109777849502996,False,20268816,100,0.6630928943306353,1.1045594492577941,0.24752475247524752,0.009900990099009901,1834.4293172278685,504678.7989944314,1397.7933005755172,2671.4649957788088,2890.95116960735,350855.7211477077,464835.8853805213,475135.2718985867,444.1413277154361,3.993683789947692,2.3442170627313264,504678.7989944314,-101293.78846808843,7539724.135843243,0.06693597668848769,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst000_stress_frozen_polybeam_smooth_S1000_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,30.0,single,coherent_ab,4,10,1,58881,88.065,0.2652994791666667,0.0001677236185346,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001677236185346,3280.8414143128903,0.5003332551155696,0.5003332551155696,0.0006479627403163173,False,20268833,100,0.1983053547634824,-0.32502437377952564,0.33663366336633666,0.6039603960396039,14.477658857926144,2408.506378545422,14.16269211366307,16.914684750519882,17.09739283508494,2451.24621753363,2570.5036684513475,2571.590084382266,1.0712880587680047,0.9962398773348254,0.9570061617288232,2408.506378545422,175.18868559978432,7539724.135843243,0.00031944224153979004,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst000_stress_frozen_polybeam_lines_S30_single.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
4_196,190.65540049004915,long,stress,0,2461041.5,2461041.506822953,frozen_polybeam,lines,30.0,multi,coherent_ab,4,10,10,58881;58881;46696;46696;48029;48029;54100;54100;58069;58069,88.065;88.065;86.822;86.617;85.104;85.104;83.508;83.508;77.989;77.989,0.2652994791666667,0.0001677236185346,0.5502745938468236,1,4,4,4,0.3308758856684498,0.5502745938468236,0.3308758856684498,0.7280464634021924,0.0001677236185346,3280.8414143128903,5.8695417705519155,2.0485890667147215,0.009336964060782344,False,20268850,100,0.7148203373373757,0.9935109415327551,0.22772277227722773,0.009900990099009901,55.48494065575447,14322.151439122088,41.300801364437405,76.96595044202668,87.82892249163844,9545.328810160318,13792.263929759565,14194.344514353605,13.38388177196876,3.0191755542762704,2.0110254698454337,14322.151439122088,-1500.777246863176,7539724.135843243,0.001899559079494133,1261,0.059490460698200555,-1.445965571882522,1.4440828042107998,-4095.9999999999995,4090.666666666666,C:\Users\kimeu\Downloads\starlink_pathB_wsl_package_v0_3_clean\starlink_pathB\paper_final_experiment_check\outputs\coverage_null_global_stats_all_tle_full\4_196_lst000_stress_frozen_polybeam_lines_S30_multi.npz,9.10175923472585,9444.443085672718,1.7798436919007438e-05,140609741.2109375,False,False,False,False,False,False,False,False,False,False,False,False
